Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
33.4189	UE  PHY Txed	3341	8	0	1	1	0	SRS
33.4419	UE  PHY Txed	3344	1	0	3	1	0	SRS
33.4989	UE  PHY Txed	3349	8	0	1	1	0	SRS
33.5219	UE  PHY Txed	3352	1	0	3	1	0	SRS
33.5789	UE  PHY Txed	3357	8	0	1	1	0	SRS
33.6019	UE  PHY Txed	3360	1	0	3	1	0	SRS
33.6589	UE  PHY Txed	3365	8	0	1	1	0	SRS
33.6819	UE  PHY Txed	3368	1	0	3	1	0	SRS
33.7389	UE  PHY Txed	3373	8	0	1	1	0	SRS
33.7619	UE  PHY Txed	3376	1	0	3	1	0	SRS
33.8189	UE  PHY Txed	3381	8	0	1	1	0	SRS
33.8419	UE  PHY Txed	3384	1	0	3	1	0	SRS
33.8989	UE  PHY Txed	3389	8	0	1	1	0	SRS
33.9219	UE  PHY Txed	3392	1	0	3	1	0	SRS
33.9789	UE  PHY Txed	3397	8	0	1	1	0	SRS
34.0019	UE  PHY Txed	3400	1	0	3	1	0	SRS
34.0589	UE  PHY Txed	3405	8	0	1	1	0	SRS
34.0819	UE  PHY Txed	3408	1	0	3	1	0	SRS
34.1389	UE  PHY Txed	3413	8	0	1	1	0	SRS
34.1619	UE  PHY Txed	3416	1	0	3	1	0	SRS
34.2189	UE  PHY Txed	3421	8	0	1	1	0	SRS
34.2419	UE  PHY Txed	3424	1	0	3	1	0	SRS
34.2989	UE  PHY Txed	3429	8	0	1	1	0	SRS
34.3219	UE  PHY Txed	3432	1	0	3	1	0	SRS
34.3789	UE  PHY Txed	3437	8	0	1	1	0	SRS
34.4019	UE  PHY Txed	3440	1	0	3	1	0	SRS
34.4589	UE  PHY Txed	3445	8	0	1	1	0	SRS
34.4819	UE  PHY Txed	3448	1	0	3	1	0	SRS
34.5389	UE  PHY Txed	3453	8	0	1	1	0	SRS
34.5619	UE  PHY Txed	3456	1	0	3	1	0	SRS
34.6189	UE  PHY Txed	3461	8	0	1	1	0	SRS
34.6419	UE  PHY Txed	3464	1	0	3	1	0	SRS
34.6989	UE  PHY Txed	3469	8	0	1	1	0	SRS
34.7219	UE  PHY Txed	3472	1	0	3	1	0	SRS
34.7789	UE  PHY Txed	3477	8	0	1	1	0	SRS
34.8019	UE  PHY Txed	3480	1	0	3	1	0	SRS
34.8589	UE  PHY Txed	3485	8	0	1	1	0	SRS
34.8819	UE  PHY Txed	3488	1	0	3	1	0	SRS
34.9389	UE  PHY Txed	3493	8	0	1	1	0	SRS
34.9619	UE  PHY Txed	3496	1	0	3	1	0	SRS
35.0189	UE  PHY Txed	3501	8	0	1	1	0	SRS
35.0419	UE  PHY Txed	3504	1	0	3	1	0	SRS
35.0989	UE  PHY Txed	3509	8	0	1	1	0	SRS
35.1219	UE  PHY Txed	3512	1	0	3	1	0	SRS
35.1789	UE  PHY Txed	3517	8	0	1	1	0	SRS
35.2019	UE  PHY Txed	3520	1	0	3	1	0	SRS
35.2589	UE  PHY Txed	3525	8	0	1	1	0	SRS
35.2819	UE  PHY Txed	3528	1	0	3	1	0	SRS
35.3389	UE  PHY Txed	3533	8	0	1	1	0	SRS
35.3619	UE  PHY Txed	3536	1	0	3	1	0	SRS
35.4189	UE  PHY Txed	3541	8	0	1	1	0	SRS
35.4419	UE  PHY Txed	3544	1	0	3	1	0	SRS
35.4989	UE  PHY Txed	3549	8	0	1	1	0	SRS
35.5219	UE  PHY Txed	3552	1	0	3	1	0	SRS
35.5789	UE  PHY Txed	3557	8	0	1	1	0	SRS
35.6019	UE  PHY Txed	3560	1	0	3	1	0	SRS
35.6589	UE  PHY Txed	3565	8	0	1	1	0	SRS
35.6819	UE  PHY Txed	3568	1	0	3	1	0	SRS
35.7389	UE  PHY Txed	3573	8	0	1	1	0	SRS
35.7619	UE  PHY Txed	3576	1	0	3	1	0	SRS
35.8189	UE  PHY Txed	3581	8	0	1	1	0	SRS
35.8419	UE  PHY Txed	3584	1	0	3	1	0	SRS
35.8989	UE  PHY Txed	3589	8	0	1	1	0	SRS
35.9219	UE  PHY Txed	3592	1	0	3	1	0	SRS
35.9789	UE  PHY Txed	3597	8	0	1	1	0	SRS
36.0019	UE  PHY Txed	3600	1	0	3	1	0	SRS
36.0589	UE  PHY Txed	3605	8	0	1	1	0	SRS
36.0819	UE  PHY Txed	3608	1	0	3	1	0	SRS
36.1389	UE  PHY Txed	3613	8	0	1	1	0	SRS
36.1619	UE  PHY Txed	3616	1	0	3	1	0	SRS
36.2189	UE  PHY Txed	3621	8	0	1	1	0	SRS
36.2419	UE  PHY Txed	3624	1	0	3	1	0	SRS
36.2989	UE  PHY Txed	3629	8	0	1	1	0	SRS
36.3219	UE  PHY Txed	3632	1	0	3	1	0	SRS
36.3789	UE  PHY Txed	3637	8	0	1	1	0	SRS
36.4019	UE  PHY Txed	3640	1	0	3	1	0	SRS
36.4589	UE  PHY Txed	3645	8	0	1	1	0	SRS
36.4819	UE  PHY Txed	3648	1	0	3	1	0	SRS
36.5389	UE  PHY Txed	3653	8	0	1	1	0	SRS
36.5619	UE  PHY Txed	3656	1	0	3	1	0	SRS
36.6189	UE  PHY Txed	3661	8	0	1	1	0	SRS
36.6419	UE  PHY Txed	3664	1	0	3	1	0	SRS
36.6989	UE  PHY Txed	3669	8	0	1	1	0	SRS
36.7219	UE  PHY Txed	3672	1	0	3	1	0	SRS
36.7789	UE  PHY Txed	3677	8	0	1	1	0	SRS
36.8019	UE  PHY Txed	3680	1	0	3	1	0	SRS
36.8589	UE  PHY Txed	3685	8	0	1	1	0	SRS
36.8819	UE  PHY Txed	3688	1	0	3	1	0	SRS
36.9389	UE  PHY Txed	3693	8	0	1	1	0	SRS
36.9619	UE  PHY Txed	3696	1	0	3	1	0	SRS
37.0189	UE  PHY Txed	3701	8	0	1	1	0	SRS
37.0419	UE  PHY Txed	3704	1	0	3	1	0	SRS
37.0989	UE  PHY Txed	3709	8	0	1	1	0	SRS
37.1219	UE  PHY Txed	3712	1	0	3	1	0	SRS
37.1789	UE  PHY Txed	3717	8	0	1	1	0	SRS
37.2019	UE  PHY Txed	3720	1	0	3	1	0	SRS
37.2589	UE  PHY Txed	3725	8	0	1	1	0	SRS
37.2819	UE  PHY Txed	3728	1	0	3	1	0	SRS
37.3389	UE  PHY Txed	3733	8	0	1	1	0	SRS
37.3619	UE  PHY Txed	3736	1	0	3	1	0	SRS
37.4189	UE  PHY Txed	3741	8	0	1	1	0	SRS
37.4419	UE  PHY Txed	3744	1	0	3	1	0	SRS
37.4989	UE  PHY Txed	3749	8	0	1	1	0	SRS
37.5219	UE  PHY Txed	3752	1	0	3	1	0	SRS
37.5789	UE  PHY Txed	3757	8	0	1	1	0	SRS
37.6019	UE  PHY Txed	3760	1	0	3	1	0	SRS
37.6589	UE  PHY Txed	3765	8	0	1	1	0	SRS
37.6819	UE  PHY Txed	3768	1	0	3	1	0	SRS
37.7389	UE  PHY Txed	3773	8	0	1	1	0	SRS
37.7619	UE  PHY Txed	3776	1	0	3	1	0	SRS
37.8189	UE  PHY Txed	3781	8	0	1	1	0	SRS
37.8419	UE  PHY Txed	3784	1	0	3	1	0	SRS
37.8989	UE  PHY Txed	3789	8	0	1	1	0	SRS
37.9219	UE  PHY Txed	3792	1	0	3	1	0	SRS
37.9789	UE  PHY Txed	3797	8	0	1	1	0	SRS
38.0019	UE  PHY Txed	3800	1	0	3	1	0	SRS
38.0589	UE  PHY Txed	3805	8	0	1	1	0	SRS
38.0819	UE  PHY Txed	3808	1	0	3	1	0	SRS
38.1389	UE  PHY Txed	3813	8	0	1	1	0	SRS
38.1619	UE  PHY Txed	3816	1	0	3	1	0	SRS
38.2189	UE  PHY Txed	3821	8	0	1	1	0	SRS
38.2419	UE  PHY Txed	3824	1	0	3	1	0	SRS
38.2989	UE  PHY Txed	3829	8	0	1	1	0	SRS
38.3219	UE  PHY Txed	3832	1	0	3	1	0	SRS
38.3789	UE  PHY Txed	3837	8	0	1	1	0	SRS
38.4019	UE  PHY Txed	3840	1	0	3	1	0	SRS
38.4589	UE  PHY Txed	3845	8	0	1	1	0	SRS
38.4819	UE  PHY Txed	3848	1	0	3	1	0	SRS
38.5389	UE  PHY Txed	3853	8	0	1	1	0	SRS
38.5619	UE  PHY Txed	3856	1	0	3	1	0	SRS
38.6189	UE  PHY Txed	3861	8	0	1	1	0	SRS
38.6419	UE  PHY Txed	3864	1	0	3	1	0	SRS
38.6989	UE  PHY Txed	3869	8	0	1	1	0	SRS
38.7219	UE  PHY Txed	3872	1	0	3	1	0	SRS
38.7789	UE  PHY Txed	3877	8	0	1	1	0	SRS
38.8019	UE  PHY Txed	3880	1	0	3	1	0	SRS
38.8589	UE  PHY Txed	3885	8	0	1	1	0	SRS
38.8819	UE  PHY Txed	3888	1	0	3	1	0	SRS
38.9389	UE  PHY Txed	3893	8	0	1	1	0	SRS
38.9619	UE  PHY Txed	3896	1	0	3	1	0	SRS
39.0189	UE  PHY Txed	3901	8	0	1	1	0	SRS
39.0419	UE  PHY Txed	3904	1	0	3	1	0	SRS
39.0989	UE  PHY Txed	3909	8	0	1	1	0	SRS
39.1219	UE  PHY Txed	3912	1	0	3	1	0	SRS
39.1789	UE  PHY Txed	3917	8	0	1	1	0	SRS
39.2019	UE  PHY Txed	3920	1	0	3	1	0	SRS
39.2589	UE  PHY Txed	3925	8	0	1	1	0	SRS
39.2819	UE  PHY Txed	3928	1	0	3	1	0	SRS
39.3389	UE  PHY Txed	3933	8	0	1	1	0	SRS
39.3619	UE  PHY Txed	3936	1	0	3	1	0	SRS
39.4189	UE  PHY Txed	3941	8	0	1	1	0	SRS
39.4419	UE  PHY Txed	3944	1	0	3	1	0	SRS
39.4989	UE  PHY Txed	3949	8	0	1	1	0	SRS
39.5219	UE  PHY Txed	3952	1	0	3	1	0	SRS
39.5789	UE  PHY Txed	3957	8	0	1	1	0	SRS
39.6019	UE  PHY Txed	3960	1	0	3	1	0	SRS
39.6589	UE  PHY Txed	3965	8	0	1	1	0	SRS
39.6819	UE  PHY Txed	3968	1	0	3	1	0	SRS
39.7389	UE  PHY Txed	3973	8	0	1	1	0	SRS
39.7619	UE  PHY Txed	3976	1	0	3	1	0	SRS
39.8189	UE  PHY Txed	3981	8	0	1	1	0	SRS
39.8419	UE  PHY Txed	3984	1	0	3	1	0	SRS
39.8989	UE  PHY Txed	3989	8	0	1	1	0	SRS
39.9219	UE  PHY Txed	3992	1	0	3	1	0	SRS
39.9789	UE  PHY Txed	3997	8	0	1	1	0	SRS
40.0019	UE  PHY Txed	4000	1	0	3	1	0	SRS
40.0589	UE  PHY Txed	4005	8	0	1	1	0	SRS
40.0819	UE  PHY Txed	4008	1	0	3	1	0	SRS
40.1389	UE  PHY Txed	4013	8	0	1	1	0	SRS
40.1619	UE  PHY Txed	4016	1	0	3	1	0	SRS
40.2189	UE  PHY Txed	4021	8	0	1	1	0	SRS
40.2419	UE  PHY Txed	4024	1	0	3	1	0	SRS
40.2989	UE  PHY Txed	4029	8	0	1	1	0	SRS
40.3219	UE  PHY Txed	4032	1	0	3	1	0	SRS
40.3789	UE  PHY Txed	4037	8	0	1	1	0	SRS
40.4019	UE  PHY Txed	4040	1	0	3	1	0	SRS
40.4589	UE  PHY Txed	4045	8	0	1	1	0	SRS
40.4819	UE  PHY Txed	4048	1	0	3	1	0	SRS
40.5389	UE  PHY Txed	4053	8	0	1	1	0	SRS
40.5619	UE  PHY Txed	4056	1	0	3	1	0	SRS
40.6189	UE  PHY Txed	4061	8	0	1	1	0	SRS
40.6419	UE  PHY Txed	4064	1	0	3	1	0	SRS
40.6989	UE  PHY Txed	4069	8	0	1	1	0	SRS
40.7219	UE  PHY Txed	4072	1	0	3	1	0	SRS
40.7789	UE  PHY Txed	4077	8	0	1	1	0	SRS
40.8019	UE  PHY Txed	4080	1	0	3	1	0	SRS
40.8589	UE  PHY Txed	4085	8	0	1	1	0	SRS
40.8819	UE  PHY Txed	4088	1	0	3	1	0	SRS
40.9389	UE  PHY Txed	4093	8	0	1	1	0	SRS
40.9619	UE  PHY Txed	4096	1	0	3	1	0	SRS
41.0189	UE  PHY Txed	4101	8	0	1	1	0	SRS
41.0419	UE  PHY Txed	4104	1	0	3	1	0	SRS
41.0989	UE  PHY Txed	4109	8	0	1	1	0	SRS
41.1219	UE  PHY Txed	4112	1	0	3	1	0	SRS
41.1789	UE  PHY Txed	4117	8	0	1	1	0	SRS
41.2019	UE  PHY Txed	4120	1	0	3	1	0	SRS
41.2589	UE  PHY Txed	4125	8	0	1	1	0	SRS
41.2819	UE  PHY Txed	4128	1	0	3	1	0	SRS
41.3389	UE  PHY Txed	4133	8	0	1	1	0	SRS
41.3619	UE  PHY Txed	4136	1	0	3	1	0	SRS
41.4189	UE  PHY Txed	4141	8	0	1	1	0	SRS
41.4419	UE  PHY Txed	4144	1	0	3	1	0	SRS
41.4989	UE  PHY Txed	4149	8	0	1	1	0	SRS
41.5219	UE  PHY Txed	4152	1	0	3	1	0	SRS
41.5789	UE  PHY Txed	4157	8	0	1	1	0	SRS
41.6019	UE  PHY Txed	4160	1	0	3	1	0	SRS
41.6589	UE  PHY Txed	4165	8	0	1	1	0	SRS
41.6819	UE  PHY Txed	4168	1	0	3	1	0	SRS
41.7389	UE  PHY Txed	4173	8	0	1	1	0	SRS
41.7619	UE  PHY Txed	4176	1	0	3	1	0	SRS
41.8189	UE  PHY Txed	4181	8	0	1	1	0	SRS
41.8419	UE  PHY Txed	4184	1	0	3	1	0	SRS
41.8989	UE  PHY Txed	4189	8	0	1	1	0	SRS
41.9219	UE  PHY Txed	4192	1	0	3	1	0	SRS
41.9789	UE  PHY Txed	4197	8	0	1	1	0	SRS
42.0019	UE  PHY Txed	4200	1	0	3	1	0	SRS
42.0589	UE  PHY Txed	4205	8	0	1	1	0	SRS
42.0819	UE  PHY Txed	4208	1	0	3	1	0	SRS
42.1389	UE  PHY Txed	4213	8	0	1	1	0	SRS
42.1619	UE  PHY Txed	4216	1	0	3	1	0	SRS
42.2189	UE  PHY Txed	4221	8	0	1	1	0	SRS
42.2419	UE  PHY Txed	4224	1	0	3	1	0	SRS
42.2989	UE  PHY Txed	4229	8	0	1	1	0	SRS
42.3219	UE  PHY Txed	4232	1	0	3	1	0	SRS
42.3789	UE  PHY Txed	4237	8	0	1	1	0	SRS
42.4019	UE  PHY Txed	4240	1	0	3	1	0	SRS
42.4589	UE  PHY Txed	4245	8	0	1	1	0	SRS
42.4819	UE  PHY Txed	4248	1	0	3	1	0	SRS
42.5389	UE  PHY Txed	4253	8	0	1	1	0	SRS
42.5619	UE  PHY Txed	4256	1	0	3	1	0	SRS
42.6189	UE  PHY Txed	4261	8	0	1	1	0	SRS
42.6419	UE  PHY Txed	4264	1	0	3	1	0	SRS
42.6989	UE  PHY Txed	4269	8	0	1	1	0	SRS
42.7219	UE  PHY Txed	4272	1	0	3	1	0	SRS
42.7789	UE  PHY Txed	4277	8	0	1	1	0	SRS
42.8019	UE  PHY Txed	4280	1	0	3	1	0	SRS
42.8589	UE  PHY Txed	4285	8	0	1	1	0	SRS
42.8819	UE  PHY Txed	4288	1	0	3	1	0	SRS
42.9389	UE  PHY Txed	4293	8	0	1	1	0	SRS
42.9619	UE  PHY Txed	4296	1	0	3	1	0	SRS
43.0189	UE  PHY Txed	4301	8	0	1	1	0	SRS
43.0419	UE  PHY Txed	4304	1	0	3	1	0	SRS
43.0989	UE  PHY Txed	4309	8	0	1	1	0	SRS
43.1219	UE  PHY Txed	4312	1	0	3	1	0	SRS
43.1789	UE  PHY Txed	4317	8	0	1	1	0	SRS
43.2019	UE  PHY Txed	4320	1	0	3	1	0	SRS
43.2589	UE  PHY Txed	4325	8	0	1	1	0	SRS
43.2819	UE  PHY Txed	4328	1	0	3	1	0	SRS
43.3389	UE  PHY Txed	4333	8	0	1	1	0	SRS
43.3619	UE  PHY Txed	4336	1	0	3	1	0	SRS
43.4189	UE  PHY Txed	4341	8	0	1	1	0	SRS
43.4419	UE  PHY Txed	4344	1	0	3	1	0	SRS
43.4989	UE  PHY Txed	4349	8	0	1	1	0	SRS
43.5219	UE  PHY Txed	4352	1	0	3	1	0	SRS
43.5789	UE  PHY Txed	4357	8	0	1	1	0	SRS
43.6019	UE  PHY Txed	4360	1	0	3	1	0	SRS
43.6589	UE  PHY Txed	4365	8	0	1	1	0	SRS
43.6819	UE  PHY Txed	4368	1	0	3	1	0	SRS
43.7389	UE  PHY Txed	4373	8	0	1	1	0	SRS
43.7619	UE  PHY Txed	4376	1	0	3	1	0	SRS
43.8189	UE  PHY Txed	4381	8	0	1	1	0	SRS
43.8419	UE  PHY Txed	4384	1	0	3	1	0	SRS
43.8989	UE  PHY Txed	4389	8	0	1	1	0	SRS
43.9219	UE  PHY Txed	4392	1	0	3	1	0	SRS
43.9789	UE  PHY Txed	4397	8	0	1	1	0	SRS
44.0019	UE  PHY Txed	4400	1	0	3	1	0	SRS
44.0589	UE  PHY Txed	4405	8	0	1	1	0	SRS
44.0819	UE  PHY Txed	4408	1	0	3	1	0	SRS
44.1389	UE  PHY Txed	4413	8	0	1	1	0	SRS
44.1619	UE  PHY Txed	4416	1	0	3	1	0	SRS
44.2189	UE  PHY Txed	4421	8	0	1	1	0	SRS
44.2419	UE  PHY Txed	4424	1	0	3	1	0	SRS
44.2989	UE  PHY Txed	4429	8	0	1	1	0	SRS
44.3219	UE  PHY Txed	4432	1	0	3	1	0	SRS
44.3789	UE  PHY Txed	4437	8	0	1	1	0	SRS
44.4019	UE  PHY Txed	4440	1	0	3	1	0	SRS
44.4589	UE  PHY Txed	4445	8	0	1	1	0	SRS
44.4819	UE  PHY Txed	4448	1	0	3	1	0	SRS
44.5389	UE  PHY Txed	4453	8	0	1	1	0	SRS
44.5619	UE  PHY Txed	4456	1	0	3	1	0	SRS
44.6189	UE  PHY Txed	4461	8	0	1	1	0	SRS
44.6419	UE  PHY Txed	4464	1	0	3	1	0	SRS
44.6989	UE  PHY Txed	4469	8	0	1	1	0	SRS
44.7219	UE  PHY Txed	4472	1	0	3	1	0	SRS
44.7789	UE  PHY Txed	4477	8	0	1	1	0	SRS
44.8019	UE  PHY Txed	4480	1	0	3	1	0	SRS
44.8589	UE  PHY Txed	4485	8	0	1	1	0	SRS
44.8819	UE  PHY Txed	4488	1	0	3	1	0	SRS
44.9389	UE  PHY Txed	4493	8	0	1	1	0	SRS
44.9619	UE  PHY Txed	4496	1	0	3	1	0	SRS
45.0189	UE  PHY Txed	4501	8	0	1	1	0	SRS
45.0419	UE  PHY Txed	4504	1	0	3	1	0	SRS
45.0989	UE  PHY Txed	4509	8	0	1	1	0	SRS
45.1219	UE  PHY Txed	4512	1	0	3	1	0	SRS
45.1789	UE  PHY Txed	4517	8	0	1	1	0	SRS
45.2019	UE  PHY Txed	4520	1	0	3	1	0	SRS
45.2589	UE  PHY Txed	4525	8	0	1	1	0	SRS
45.2819	UE  PHY Txed	4528	1	0	3	1	0	SRS
45.3389	UE  PHY Txed	4533	8	0	1	1	0	SRS
45.3619	UE  PHY Txed	4536	1	0	3	1	0	SRS
45.4189	UE  PHY Txed	4541	8	0	1	1	0	SRS
45.4419	UE  PHY Txed	4544	1	0	3	1	0	SRS
45.4989	UE  PHY Txed	4549	8	0	1	1	0	SRS
45.5219	UE  PHY Txed	4552	1	0	3	1	0	SRS
45.5789	UE  PHY Txed	4557	8	0	1	1	0	SRS
45.6019	UE  PHY Txed	4560	1	0	3	1	0	SRS
45.6589	UE  PHY Txed	4565	8	0	1	1	0	SRS
45.6819	UE  PHY Txed	4568	1	0	3	1	0	SRS
45.7389	UE  PHY Txed	4573	8	0	1	1	0	SRS
45.7619	UE  PHY Txed	4576	1	0	3	1	0	SRS
45.8189	UE  PHY Txed	4581	8	0	1	1	0	SRS
45.8419	UE  PHY Txed	4584	1	0	3	1	0	SRS
45.8989	UE  PHY Txed	4589	8	0	1	1	0	SRS
45.9219	UE  PHY Txed	4592	1	0	3	1	0	SRS
45.9789	UE  PHY Txed	4597	8	0	1	1	0	SRS
46.0019	UE  PHY Txed	4600	1	0	3	1	0	SRS
46.0589	UE  PHY Txed	4605	8	0	1	1	0	SRS
46.0819	UE  PHY Txed	4608	1	0	3	1	0	SRS
46.1389	UE  PHY Txed	4613	8	0	1	1	0	SRS
46.1619	UE  PHY Txed	4616	1	0	3	1	0	SRS
46.2189	UE  PHY Txed	4621	8	0	1	1	0	SRS
46.2419	UE  PHY Txed	4624	1	0	3	1	0	SRS
46.2989	UE  PHY Txed	4629	8	0	1	1	0	SRS
46.3219	UE  PHY Txed	4632	1	0	3	1	0	SRS
46.3789	UE  PHY Txed	4637	8	0	1	1	0	SRS
46.4019	UE  PHY Txed	4640	1	0	3	1	0	SRS
46.4589	UE  PHY Txed	4645	8	0	1	1	0	SRS
46.4819	UE  PHY Txed	4648	1	0	3	1	0	SRS
46.5389	UE  PHY Txed	4653	8	0	1	1	0	SRS
46.5619	UE  PHY Txed	4656	1	0	3	1	0	SRS
46.6189	UE  PHY Txed	4661	8	0	1	1	0	SRS
46.6419	UE  PHY Txed	4664	1	0	3	1	0	SRS
46.6989	UE  PHY Txed	4669	8	0	1	1	0	SRS
46.7219	UE  PHY Txed	4672	1	0	3	1	0	SRS
46.7789	UE  PHY Txed	4677	8	0	1	1	0	SRS
46.8019	UE  PHY Txed	4680	1	0	3	1	0	SRS
46.8589	UE  PHY Txed	4685	8	0	1	1	0	SRS
46.8819	UE  PHY Txed	4688	1	0	3	1	0	SRS
46.9389	UE  PHY Txed	4693	8	0	1	1	0	SRS
46.9619	UE  PHY Txed	4696	1	0	3	1	0	SRS
47.0189	UE  PHY Txed	4701	8	0	1	1	0	SRS
47.0419	UE  PHY Txed	4704	1	0	3	1	0	SRS
47.0989	UE  PHY Txed	4709	8	0	1	1	0	SRS
47.1219	UE  PHY Txed	4712	1	0	3	1	0	SRS
47.1789	UE  PHY Txed	4717	8	0	1	1	0	SRS
47.2019	UE  PHY Txed	4720	1	0	3	1	0	SRS
47.2589	UE  PHY Txed	4725	8	0	1	1	0	SRS
47.2819	UE  PHY Txed	4728	1	0	3	1	0	SRS
47.3389	UE  PHY Txed	4733	8	0	1	1	0	SRS
47.3619	UE  PHY Txed	4736	1	0	3	1	0	SRS
47.4189	UE  PHY Txed	4741	8	0	1	1	0	SRS
47.4419	UE  PHY Txed	4744	1	0	3	1	0	SRS
47.4989	UE  PHY Txed	4749	8	0	1	1	0	SRS
47.5219	UE  PHY Txed	4752	1	0	3	1	0	SRS
47.5789	UE  PHY Txed	4757	8	0	1	1	0	SRS
47.6019	UE  PHY Txed	4760	1	0	3	1	0	SRS
47.6589	UE  PHY Txed	4765	8	0	1	1	0	SRS
47.6819	UE  PHY Txed	4768	1	0	3	1	0	SRS
47.7389	UE  PHY Txed	4773	8	0	1	1	0	SRS
47.7619	UE  PHY Txed	4776	1	0	3	1	0	SRS
47.8189	UE  PHY Txed	4781	8	0	1	1	0	SRS
47.8419	UE  PHY Txed	4784	1	0	3	1	0	SRS
47.8989	UE  PHY Txed	4789	8	0	1	1	0	SRS
47.9219	UE  PHY Txed	4792	1	0	3	1	0	SRS
47.9789	UE  PHY Txed	4797	8	0	1	1	0	SRS
48.0019	UE  PHY Txed	4800	1	0	3	1	0	SRS
48.0589	UE  PHY Txed	4805	8	0	1	1	0	SRS
48.0819	UE  PHY Txed	4808	1	0	3	1	0	SRS
48.1389	UE  PHY Txed	4813	8	0	1	1	0	SRS
48.1619	UE  PHY Txed	4816	1	0	3	1	0	SRS
48.2189	UE  PHY Txed	4821	8	0	1	1	0	SRS
48.2419	UE  PHY Txed	4824	1	0	3	1	0	SRS
48.2989	UE  PHY Txed	4829	8	0	1	1	0	SRS
48.3219	UE  PHY Txed	4832	1	0	3	1	0	SRS
48.3789	UE  PHY Txed	4837	8	0	1	1	0	SRS
48.4019	UE  PHY Txed	4840	1	0	3	1	0	SRS
48.4589	UE  PHY Txed	4845	8	0	1	1	0	SRS
48.4819	UE  PHY Txed	4848	1	0	3	1	0	SRS
48.5389	UE  PHY Txed	4853	8	0	1	1	0	SRS
48.5619	UE  PHY Txed	4856	1	0	3	1	0	SRS
48.6189	UE  PHY Txed	4861	8	0	1	1	0	SRS
48.6419	UE  PHY Txed	4864	1	0	3	1	0	SRS
48.6989	UE  PHY Txed	4869	8	0	1	1	0	SRS
48.7219	UE  PHY Txed	4872	1	0	3	1	0	SRS
48.7789	UE  PHY Txed	4877	8	0	1	1	0	SRS
48.8019	UE  PHY Txed	4880	1	0	3	1	0	SRS
48.8589	UE  PHY Txed	4885	8	0	1	1	0	SRS
48.8819	UE  PHY Txed	4888	1	0	3	1	0	SRS
48.9389	UE  PHY Txed	4893	8	0	1	1	0	SRS
48.9619	UE  PHY Txed	4896	1	0	3	1	0	SRS
49.0189	UE  PHY Txed	4901	8	0	1	1	0	SRS
49.0419	UE  PHY Txed	4904	1	0	3	1	0	SRS
49.0989	UE  PHY Txed	4909	8	0	1	1	0	SRS
49.1219	UE  PHY Txed	4912	1	0	3	1	0	SRS
49.1789	UE  PHY Txed	4917	8	0	1	1	0	SRS
49.2019	UE  PHY Txed	4920	1	0	3	1	0	SRS
49.2589	UE  PHY Txed	4925	8	0	1	1	0	SRS
49.2819	UE  PHY Txed	4928	1	0	3	1	0	SRS
49.3389	UE  PHY Txed	4933	8	0	1	1	0	SRS
49.3619	UE  PHY Txed	4936	1	0	3	1	0	SRS
49.4189	UE  PHY Txed	4941	8	0	1	1	0	SRS
49.4419	UE  PHY Txed	4944	1	0	3	1	0	SRS
49.4989	UE  PHY Txed	4949	8	0	1	1	0	SRS
49.5219	UE  PHY Txed	4952	1	0	3	1	0	SRS
49.5789	UE  PHY Txed	4957	8	0	1	1	0	SRS
49.6019	UE  PHY Txed	4960	1	0	3	1	0	SRS
49.6589	UE  PHY Txed	4965	8	0	1	1	0	SRS
49.6819	UE  PHY Txed	4968	1	0	3	1	0	SRS
49.7389	UE  PHY Txed	4973	8	0	1	1	0	SRS
49.7619	UE  PHY Txed	4976	1	0	3	1	0	SRS
49.8189	UE  PHY Txed	4981	8	0	1	1	0	SRS
49.8419	UE  PHY Txed	4984	1	0	3	1	0	SRS
49.8989	UE  PHY Txed	4989	8	0	1	1	0	SRS
49.9219	UE  PHY Txed	4992	1	0	3	1	0	SRS
49.9789	UE  PHY Txed	4997	8	0	1	1	0	SRS
50.0019	UE  PHY Txed	5000	1	0	3	1	0	SRS
50.0589	UE  PHY Txed	5005	8	0	1	1	0	SRS
50.0819	UE  PHY Txed	5008	1	0	3	1	0	SRS
50.1389	UE  PHY Txed	5013	8	0	1	1	0	SRS
50.1619	UE  PHY Txed	5016	1	0	3	1	0	SRS
50.2189	UE  PHY Txed	5021	8	0	1	1	0	SRS
50.2419	UE  PHY Txed	5024	1	0	3	1	0	SRS
50.2989	UE  PHY Txed	5029	8	0	1	1	0	SRS
50.3219	UE  PHY Txed	5032	1	0	3	1	0	SRS
50.3789	UE  PHY Txed	5037	8	0	1	1	0	SRS
50.4019	UE  PHY Txed	5040	1	0	3	1	0	SRS
50.4589	UE  PHY Txed	5045	8	0	1	1	0	SRS
50.4819	UE  PHY Txed	5048	1	0	3	1	0	SRS
50.5389	UE  PHY Txed	5053	8	0	1	1	0	SRS
50.5619	UE  PHY Txed	5056	1	0	3	1	0	SRS
50.6189	UE  PHY Txed	5061	8	0	1	1	0	SRS
50.6419	UE  PHY Txed	5064	1	0	3	1	0	SRS
50.6989	UE  PHY Txed	5069	8	0	1	1	0	SRS
50.7219	UE  PHY Txed	5072	1	0	3	1	0	SRS
50.7789	UE  PHY Txed	5077	8	0	1	1	0	SRS
50.8019	UE  PHY Txed	5080	1	0	3	1	0	SRS
